TimeStamp,x,y,z
434.72411012649536,0.4150390625,0.205078125,-0.2451171875
434.82519006729126,0.654296875,-0.130859375,0.005859375
434.9257700443268,-0.26953125,0.595703125,0.5234375
435.0268499851227,0.095703125,0.41796875,-0.283203125
435.1274299621582,-0.048828125,0.294921875,-0.23828125
435.2285099029541,0.1630859375,0.2880859375,0.2802734375
435.32958006858826,0.333984375,0.23046875,-0.4130859375
435.4301700592041,-0.7109375,0.416015625,-0.9091796875
435.5312399864197,0.2373046875,0.076171875,0.017578125
435.6318299770355,0.462890625,-0.2529296875,1.48046875
435.7328999042511,0.771484375,0.6025390625,1.7548828125
435.83348989486694,-0.076171875,0.1796875,-0.7353515625
435.9345600605011,-0.8974609375,0.5634765625,-1.041015625
436.03515005111694,0.578125,0.1875,-0.9453125
436.1362199783325,-0.033203125,0.32421875,0.4833984375
436.23680996894836,0.142578125,0.3681640625,-0.20703125
436.33787989616394,-0.951171875,0.4404296875,-1.015625
436.43847012519836,0.1953125,0.3203125,0.376953125
436.53954005241394,-0.1611328125,-0.20703125,0.650390625
436.64061999320984,-0.7705078125,0.55078125,-0.42578125
436.74119997024536,-0.4404296875,0.3828125,-1.6435546875
436.84227991104126,-0.4951171875,0.349609375,-0.9443359375
436.94286012649536,-0.05859375,0.248046875,0.208984375
437.04394006729126,0.0576171875,-0.0859375,1.2197265625
437.1445200443268,-0.1513671875,-0.0185546875,-0.1904296875
437.2455999851227,-0.068359375,0.302734375,0.0703125
437.3461799621582,-0.14453125,0.125,-0.1328125
437.4472599029541,-0.4384765625,0.05078125,-0.435546875
437.5478401184082,0.3740234375,0.0107421875,-0.087890625
437.6489200592041,0.1455078125,-0.0517578125,1.74609375
437.7495000362396,0.2109375,-0.091796875,0.9716796875
437.8505799770355,-0.015625,0.208984375,-0.080078125
437.9516499042511,-0.1240234375,0.1953125,-0.6513671875
438.05223989486694,0.3798828125,-0.0244140625,-0.501953125
438.1533100605011,0.0,0.2861328125,-0.3583984375
438.25390005111694,0.0810546875,0.126953125,-0.2685546875
438.3549699783325,0.3603515625,-0.1689453125,-0.0810546875
438.45555996894836,-0.0263671875,-0.1572265625,0.1552734375
438.55662989616394,0.822265625,-0.138671875,0.30859375
438.65722012519836,0.6396484375,-0.0703125,-1.546875
438.75829005241394,0.1923828125,0.0439453125,-0.1650390625
438.8588800430298,0.4169921875,-0.439453125,0.478515625
438.95994997024536,0.2646484375,0.5322265625,0.0380859375
439.06102991104126,-0.47265625,0.119140625,-0.435546875
439.16161012649536,0.591796875,-0.03515625,-0.2529296875
439.26269006729126,0.1826171875,0.31640625,0.0556640625
439.3632700443268,0.4501953125,0.5888671875,-0.259765625
439.4643499851227,-0.2548828125,0.3134765625,-0.36328125
439.5649299621582,0.49609375,0.2578125,-0.193359375
439.6660099029541,-0.341796875,0.6787109375,0.427734375
439.7665901184082,0.4150390625,0.3857421875,-0.078125
439.8676700592041,0.779296875,0.2275390625,0.5419921875
439.9682500362396,0.0419921875,0.1953125,-0.1650390625
440.0693299770355,0.0986328125,0.27734375,-0.2587890625
440.16990995407104,0.51171875,0.2548828125,-0.2431640625
440.27098989486694,0.3359375,0.5048828125,0.26171875
440.3720600605011,0.0751953125,0.5673828125,-0.23828125
440.47265005111694,-0.224609375,0.78125,-1.0458984375
440.5737199783325,0.462890625,0.208984375,-0.51953125
440.67430996894836,0.0390625,0.474609375,0.07421875
440.77537989616394,0.21875,0.361328125,-0.6435546875
440.87597012519836,0.525390625,0.265625,0.5068359375
440.97704005241394,0.5419921875,0.251953125,0.4736328125
441.0776300430298,0.5380859375,-0.017578125,-0.248046875
441.17869997024536,0.521484375,0.5732421875,-0.1748046875
441.2792899608612,0.2353515625,0.53125,0.107421875
441.38036012649536,0.5,0.375,-0.525390625
441.4809501171112,0.1015625,0.42578125,-0.568359375
441.5820200443268,0.3994140625,0.2666015625,-0.560546875
441.6830999851227,0.3408203125,0.353515625,-0.15625
441.7836799621582,0.5,0.29296875,-0.0048828125
441.8847599029541,0.74609375,-0.3291015625,0.0068359375
441.9853401184082,0.48828125,0.04296875,-0.8623046875
442.0864200592041,-0.2314453125,0.1943359375,-0.8310546875
442.1870000362396,0.48046875,-0.0810546875,-0.3779296875
442.2880799770355,0.0849609375,0.103515625,-0.6376953125
442.38865995407104,-0.017578125,0.525390625,-0.845703125
442.48973989486694,0.623046875,-0.138671875,0.0576171875
442.59032011032104,0.171875,0.0146484375,-0.5048828125
442.69140005111694,0.8525390625,-0.1923828125,0.056640625
442.79198002815247,0.50390625,-0.0263671875,-0.5224609375
442.89305996894836,-0.1279296875,0.2744140625,-0.8193359375
442.99412989616394,0.6650390625,0.0615234375,0.0947265625
443.09472012519836,0.8251953125,-0.62890625,0.2880859375
443.19579005241394,0.091796875,0.0927734375,-0.5078125
443.2963800430298,0.3740234375,0.083984375,-0.46484375
443.39744997024536,0.4306640625,0.07421875,-0.2314453125
443.4980399608612,0.7763671875,0.11328125,-0.6767578125
443.59911012649536,0.2958984375,0.1748046875,-0.5947265625
443.6997001171112,0.8798828125,0.2958984375,-0.0712890625
443.8007700443268,0.5087890625,0.1533203125,-0.517578125
443.9013600349426,1.126953125,-0.029296875,0.2412109375
444.0024299621582,0.4736328125,0.16796875,-0.30078125
444.10301995277405,0.623046875,0.1923828125,-1.0458984375
444.2040901184082,1.279296875,-0.0322265625,0.6396484375
444.3051700592041,0.177734375,0.2412109375,-0.4208984375
444.4057500362396,0.8623046875,0.240234375,-1.28515625
444.5068299770355,-0.0556640625,0.4189453125,-0.798828125
444.60740995407104,0.85546875,0.3486328125,-0.2080078125
444.70848989486694,0.3994140625,0.2109375,-0.59765625
444.80907011032104,0.8046875,0.4208984375,0.232421875
444.91015005111694,0.5390625,0.0634765625,0.0830078125
445.01073002815247,0.5654296875,0.396484375,-0.40234375
445.11180996894836,0.22265625,0.5390625,-0.205078125
445.2123899459839,0.8603515625,0.35546875,0.1064453125
445.31347012519836,0.123046875,0.1494140625,-0.6416015625
445.4140501022339,0.59375,0.4443359375,-0.771484375
445.5151300430298,0.4365234375,0.6181640625,-0.03515625
445.61619997024536,-0.0458984375,0.705078125,-1.1298828125
445.7167899608612,0.8466796875,0.4404296875,0.603515625
445.81786012649536,0.029296875,0.74609375,-0.73046875
445.9184501171112,0.8798828125,0.13671875,0.2939453125
446.0195200443268,-0.08203125,0.4287109375,-0.0947265625
446.1201100349426,0.30859375,0.8115234375,-0.490234375
446.2211799621582,1.078125,0.5576171875,-0.2119140625
446.32176995277405,0.69140625,0.490234375,-0.3359375
446.4228401184082,0.5966796875,0.560546875,-0.8359375
446.52343010902405,0.1572265625,0.6728515625,-0.55859375
446.6245000362396,0.9384765625,0.6650390625,0.3017578125
446.72509002685547,-0.134765625,0.9404296875,-0.8662109375
446.82615995407104,1.09765625,0.3388671875,-0.55859375
446.9267499446869,0.1982421875,0.6416015625,-0.439453125
447.02782011032104,1.251953125,0.3427734375,0.4404296875
447.12890005111694,0.2724609375,0.41015625,-0.220703125
447.22948002815247,0.978515625,0.583984375,-0.4775390625
447.33055996894836,0.0810546875,0.576171875,-0.6806640625
447.4311399459839,0.8349609375,0.580078125,-0.6806640625
447.53222012519836,0.3916015625,0.576171875,-0.5849609375
447.6328001022339,1.2978515625,-0.02734375,0.1328125
447.7338800430298,0.5390625,0.3486328125,0.3310546875
447.8344600200653,0.6474609375,0.107421875,-0.189453125
447.9355399608612,0.7373046875,0.7236328125,0.24609375
448.03611993789673,1.0166015625,0.2109375,-0.482421875
448.1372001171112,-0.0439453125,0.134765625,-1.1318359375
448.23778009414673,0.7919921875,1.1015625,-0.2919921875
448.3388600349426,0.25,0.1171875,-0.3857421875
448.4399299621582,0.83203125,0.4189453125,0.53515625
448.54051995277405,1.3349609375,-0.119140625,1.0390625
448.6415901184082,0.8671875,0.3359375,0.8837890625
448.74218010902405,0.7236328125,-0.0751953125,-0.0078125
448.8432500362396,0.5654296875,0.2294921875,-0.1044921875
448.94384002685547,0.2998046875,0.1455078125,0.01953125
449.04490995407104,0.380859375,0.7177734375,-0.69140625
449.1454999446869,0.6640625,0.5556640625,-0.517578125
449.24657011032104,0.3681640625,0.4111328125,-0.09765625
449.3471601009369,0.4501953125,0.30859375,-0.2646484375
449.44823002815247,0.0859375,0.681640625,-0.31640625
449.5488200187683,0.533203125,0.53515625,-0.08203125
449.6498899459839,0.591796875,0.3017578125,0.0576171875
449.75097012519836,0.017578125,0.517578125,-0.484375
449.8515501022339,0.603515625,0.595703125,-1.08203125
449.9526300430298,0.431640625,0.5283203125,0.6220703125
450.0532100200653,0.517578125,0.107421875,0.267578125
450.1542899608612,0.1533203125,0.2529296875,-0.376953125
450.25486993789673,0.33203125,0.802734375,-0.259765625
450.3559501171112,0.4140625,0.4453125,-0.0048828125
450.45653009414673,0.279296875,0.8369140625,0.1767578125
450.5576100349426,0.2646484375,0.7197265625,0.0283203125
450.65819001197815,0.5283203125,0.939453125,1.1025390625
450.75926995277405,-0.2822265625,0.876953125,-0.0478515625
450.85984992980957,-0.400390625,1.77734375,0.1845703125
450.96093010902405,-0.3115234375,1.44921875,0.767578125
451.0620000362396,-0.08984375,1.775390625,0.515625
451.16259002685547,-1.068359375,2.2099609375,0.107421875
451.26365995407104,-0.3203125,2.353515625,0.6572265625
451.3642499446869,-1.2353515625,2.4609375,0.369140625
451.46532011032104,-0.81640625,1.9267578125,0.6220703125
451.5659101009369,-1.0859375,2.0205078125,1.0810546875
451.66698002815247,-0.921875,1.615234375,1.412109375
451.7675700187683,-1.8203125,2.16796875,2.12890625
451.8686399459839,-1.4619140625,2.00390625,0.5791015625
451.96922993659973,-2.228515625,1.4658203125,0.59375
452.0703001022339,-1.04296875,2.5146484375,1.0009765625
452.17089009284973,-1.546875,2.5166015625,1.0068359375
452.2719600200653,-1.6689453125,2.3125,1.0556640625
452.3730399608612,-0.5390625,1.2548828125,2.064453125
452.47361993789673,-1.494140625,2.2783203125,1.8056640625
452.5747001171112,-1.6552734375,2.4013671875,-1.7255859375
452.67528009414673,-1.0556640625,1.6669921875,0.234375
452.7763600349426,-1.7646484375,3.126953125,1.37109375
452.87694001197815,-1.2685546875,1.8603515625,1.7080078125
452.97801995277405,-2.3876953125,1.58203125,0.724609375
453.07859992980957,-1.51953125,2.3134765625,1.6357421875
453.17968010902405,-1.5791015625,1.2529296875,2.86328125
453.28026008605957,-2.626953125,2.6962890625,-0.3046875
453.38134002685547,-1.71875,2.34375,1.4091796875
453.481920003891,-2.4375,2.0810546875,2.8505859375
453.5829999446869,-1.7265625,1.8056640625,0.2705078125
453.68407011032104,-1.7470703125,1.96484375,-0.615234375
453.7846601009369,-1.287109375,2.169921875,2.193359375
453.88573002815247,-2.2822265625,1.7578125,0.0673828125
453.9863200187683,-1.7412109375,2.9638671875,-0.85546875
454.0873899459839,-1.724609375,1.7265625,1.5673828125
454.18797993659973,-1.91015625,2.990234375,0.7958984375
454.2890501022339,-1.3896484375,1.791015625,1.9677734375
454.38964009284973,-1.5556640625,1.33984375,1.03515625
454.4907100200653,-1.458984375,1.39453125,-0.3759765625
454.59130001068115,-1.017578125,0.3984375,0.1455078125
454.69236993789673,-0.3876953125,-0.1865234375,1.7724609375
454.7929599285126,-1.9072265625,0.748046875,-0.095703125
454.89403009414673,-1.068359375,0.6884765625,0.125
454.9946200847626,-1.6240234375,0.54296875,0.462890625
455.09569001197815,-1.1015625,0.5283203125,0.9345703125
455.19676995277405,-1.3017578125,0.6669921875,0.56640625
455.29734992980957,-1.15625,0.4033203125,0.6162109375
455.39843010902405,-0.7734375,-0.6884765625,-0.00390625
455.49901008605957,-1.0224609375,-1.0009765625,0.087890625
455.60009002685547,-0.9306640625,-1.357421875,0.3525390625
455.700670003891,-0.435546875,-0.7373046875,0.0537109375
455.8017499446869,-0.390625,-1.1748046875,0.876953125
455.9023299217224,-0.740234375,-1.4033203125,-0.7177734375
456.0034101009369,-0.5537109375,-0.6865234375,-0.0498046875
456.1039900779724,-0.916015625,-1.115234375,0.2236328125
456.2050700187683,0.14453125,-1.72265625,-0.3642578125
456.30566000938416,-0.546875,-1.0625,0.3212890625
456.40672993659973,-0.8525390625,-1.3017578125,-0.1787109375
456.5078001022339,-0.138671875,-1.08984375,-0.19140625
456.60839009284973,-0.57421875,-1.39453125,0.6474609375
456.7094600200653,-0.427734375,-1.845703125,0.0771484375
456.81005001068115,-1.087890625,-0.169921875,-0.517578125
456.91111993789673,-0.79296875,-1.4248046875,-0.0283203125
457.0117099285126,-0.0234375,-0.744140625,-0.4765625
457.11278009414673,-0.478515625,-1.423828125,-0.0419921875
457.2133700847626,-0.4130859375,-1.5693359375,-0.4404296875
457.31444001197815,0.029296875,-1.2236328125,0.61328125
457.415030002594,-0.388671875,-1.0439453125,0.39453125
457.51609992980957,-0.4345703125,-0.68359375,-0.5322265625
457.6166899204254,-0.1796875,-1.0087890625,-0.1953125
457.71776008605957,-0.9150390625,-0.537109375,-0.2275390625
457.81884002685547,-0.224609375,-0.92578125,-0.2861328125
457.919420003891,-0.4775390625,-1.1904296875,0.2705078125
458.0204999446869,-0.2373046875,-0.5634765625,0.26171875
458.1210799217224,-0.2919921875,-1.0625,0.1376953125
458.2221601009369,-0.59765625,-0.837890625,-0.8623046875
458.3227400779724,-0.546875,-0.3818359375,-0.51171875
458.4238200187683,0.03515625,-1.142578125,0.2900390625
458.52441000938416,-0.630859375,-1.021484375,-0.0224609375
458.62547993659973,0.0537109375,-0.7919921875,0.1533203125
458.7260699272156,-0.3818359375,-1.158203125,-0.44921875
458.82714009284973,-0.0078125,-0.8583984375,0.0654296875
458.9277300834656,-0.4423828125,-0.966796875,-0.2119140625
459.02880001068115,-0.5283203125,-0.626953125,-0.404296875
459.129390001297,-0.306640625,-1.0849609375,-0.2314453125
459.2304599285126,-0.2529296875,-0.6728515625,-0.2763671875
459.33153009414673,-0.0771484375,-0.701171875,-0.6044921875
459.4321200847626,0.232421875,-0.9736328125,1.0390625
459.53319001197815,-0.697265625,-0.76953125,-0.259765625
459.633780002594,-0.0029296875,-1.1015625,0.607421875
459.73484992980957,0.0498046875,-1.6669921875,0.775390625
459.8354399204254,0.05078125,-1.1884765625,0.3173828125
459.93651008605957,-0.1630859375,-0.6826171875,0.05859375
460.0371000766754,-0.2939453125,-0.513671875,-1.03125
460.138170003891,-0.1513671875,-0.3330078125,-0.46484375
460.23875999450684,-0.416015625,-0.6484375,0.4140625
460.3398299217224,-0.3173828125,-0.7021484375,-0.6376953125
460.44041991233826,-0.3515625,0.166015625,-0.294921875
460.5414900779724,-0.28515625,-0.62109375,-0.0263671875
460.6425700187683,0.15234375,-0.9208984375,0.07421875
460.74316000938416,0.0771484375,-0.1552734375,0.5029296875
460.84422993659973,-0.7646484375,-0.173828125,-0.609375
460.9448199272156,0.2978515625,-0.7109375,-0.154296875
461.04589009284973,0.1552734375,-0.9423828125,0.0615234375
461.1464800834656,0.4560546875,-0.3740234375,-0.923828125
461.24755001068115,0.083984375,-0.37109375,-0.3701171875
461.348140001297,1.0986328125,-0.7978515625,1.0712890625
461.4492099285126,-0.466796875,-0.119140625,0.1533203125
461.5497999191284,0.91015625,-0.4287109375,0.974609375
461.6508700847626,0.4248046875,-1.2353515625,0.7978515625
461.7514600753784,0.71484375,-0.5576171875,-0.1357421875
461.852530002594,-0.4013671875,-0.09375,-0.873046875
461.95359992980957,0.3662109375,-0.3212890625,0.234375
462.0541899204254,0.1142578125,-0.3671875,0.4521484375
462.15526008605957,0.0341796875,-0.3828125,1.30078125
462.2558500766754,0.095703125,-0.8828125,0.2744140625
462.356920003891,0.2841796875,-0.3955078125,-0.955078125
462.45750999450684,-0.3232421875,-0.4345703125,-0.1484375
462.5585799217224,0.3291015625,0.205078125,-1.1279296875
462.65916991233826,1.333984375,-0.1474609375,0.484375
462.7602400779724,-0.6611328125,0.1142578125,-0.0703125
462.86083006858826,-0.451171875,0.4345703125,-0.2919921875
462.96191000938416,0.75,-0.134765625,0.3798828125
463.0624899864197,0.6142578125,-0.11328125,0.3212890625
463.1635699272156,-0.8701171875,0.2412109375,-2.0712890625
463.26464009284973,0.74609375,-0.4072265625,-0.48828125
463.3652300834656,-0.369140625,0.0390625,-0.4697265625
463.46630001068115,0.1318359375,-0.203125,0.2685546875
463.566890001297,0.09375,-0.1826171875,-0.3837890625
463.6679599285126,0.24609375,-0.0029296875,0.166015625
463.7685499191284,0.349609375,-0.0830078125,-0.7841796875
463.8696200847626,0.75,-0.314453125,0.658203125
463.9702100753784,-0.62109375,-0.0234375,0.615234375
464.071280002594,0.3916015625,-0.0302734375,-0.205078125
464.17186999320984,-0.158203125,-0.201171875,-1.4482421875
464.2729399204254,0.9560546875,-0.2275390625,0.591796875
464.37352991104126,0.5205078125,-0.421875,0.7373046875
464.4746000766754,-0.1591796875,-0.2548828125,-0.1044921875
464.57519006729126,0.8544921875,-0.2861328125,0.685546875
464.67625999450684,-0.216796875,-0.4326171875,-1.369140625
464.7773299217224,0.693359375,0.0634765625,-1.134765625
464.87791991233826,0.0966796875,0.1240234375,1.0234375
464.9789900779724,0.060546875,-0.4423828125,0.283203125
465.07958006858826,0.435546875,0.0712890625,-0.6298828125
465.18066000938416,0.578125,-0.31640625,-1.3056640625
465.2812399864197,-0.5234375,0.53515625,-0.2294921875
465.3823199272156,0.376953125,0.2001953125,-0.23828125
465.4828999042511,-0.38671875,0.2275390625,-1.8291015625
465.5839800834656,0.2421875,0.7392578125,-2.0361328125
465.6845600605011,0.353515625,0.072265625,-3.4423828125
465.785640001297,1.373046875,-0.5546875,0.6982421875
465.8862199783325,-0.02734375,-0.40234375,-0.12109375
465.9872999191284,0.705078125,0.1806640625,-0.9951171875
466.0883700847626,0.33984375,0.1025390625,-0.3857421875
466.1889600753784,-0.193359375,0.4833984375,-1.822265625
466.290030002594,0.8017578125,-0.1552734375,-0.5390625
466.39061999320984,0.0703125,0.1533203125,-0.2958984375
466.4916899204254,-0.0458984375,0.0126953125,-1.28515625
466.59227991104126,0.708984375,0.072265625,-0.8046875
466.6933500766754,0.208984375,-0.212890625,-0.1396484375
466.79394006729126,0.3857421875,0.033203125,-0.95703125
466.89500999450684,-0.0068359375,0.240234375,-2.6591796875
466.9955999851227,-0.033203125,0.46484375,-1.9306640625
