timestamp,my,mx,mz
1361.1826171875,-58.8349609375,-208.3310546875,-233.4130859375
1361.29150390625,-59.625,-206.6767578125,-233.689453125
1361.400390625,-61.4384765625,-205.744140625,-233.0830078125
1361.509765625,-60.33984375,-207.28515625,-231.8564453125
1361.61865234375,-61.25390625,-204.7666015625,-231.810546875
1361.7275390625,-60.5009765625,-205.6875,-231.171875
1361.8369140625,-60.935546875,-203.341796875,-230.9052734375
1361.94580078125,-58.3486328125,-204.7724609375,-229.8154296875
1362.0546875,-59.0078125,-201.671875,-230.1376953125
1362.1640625,-58.6396484375,-203.720703125,-229.1279296875
1362.27294921875,-59.7978515625,-200.755859375,-229.357421875
1362.3818359375,-60.078125,-202.79296875,-227.9990234375
1362.4912109375,-61.248046875,-199.9697265625,-227.876953125
1362.60009765625,-61.8369140625,-199.1171875,-227.634765625
1362.708984375,-60.248046875,-200.52734375,-227.69140625
1362.818359375,-60.896484375,-198.5234375,-227.884765625
1362.92724609375,-60.0771484375,-199.1875,-227.7705078125
1363.0361328125,-60.568359375,-197.384765625,-228.2294921875
1363.14501953125,-59.431640625,-198.908203125,-226.5302734375
1363.25439453125,-60.5224609375,-196.9228515625,-228.5224609375
1363.36328125,-59.626953125,-198.97265625,-226.8486328125
1363.47216796875,-60.638671875,-196.0595703125,-228.9169921875
1363.58154296875,-60.2236328125,-198.6123046875,-227.208984375
1363.6904296875,-60.4677734375,-196.193359375,-228.595703125
1363.79931640625,-60.3603515625,-196.068359375,-228.8291015625
1363.90869140625,-59.3115234375,-198.5859375,-227.6708984375
1364.017578125,-60.1123046875,-195.310546875,-228.0556640625
1364.12646484375,-59.5791015625,-198.310546875,-228.4814453125
1364.23583984375,-60.8310546875,-195.9208984375,-228.4599609375
1364.3447265625,-59.9150390625,-197.85546875,-227.5068359375
1364.45361328125,-60.44921875,-196.0927734375,-227.96875
1364.56298828125,-59.818359375,-198.1943359375,-227.2841796875
1364.671875,-59.556640625,-196.0537109375,-228.3115234375
1364.78076171875,-56.1865234375,-198.12890625,-227.4677734375
1364.89013671875,-55.548828125,-195.578125,-228.513671875
1364.9990234375,-55.3671875,-196.138671875,-228.57421875
1365.10791015625,-53.888671875,-198.3564453125,-227.412109375
1365.21728515625,-55.515625,-196.3583984375,-228.1533203125
1365.326171875,-55.142578125,-198.978515625,-227.400390625
1365.43505859375,-56.681640625,-197.30078125,-228.2861328125
1365.54443359375,-56.2578125,-199.458984375,-227.5703125
1365.6533203125,-57.005859375,-197.564453125,-228.3466796875
1365.76220703125,-56.57421875,-199.5830078125,-227.654296875
1365.87158203125,-57.1357421875,-198.1025390625,-227.7119140625
1365.98046875,-55.9873046875,-200.1552734375,-227.4248046875
1366.08935546875,-57.0078125,-197.4130859375,-227.533203125
1366.19873046875,-58.1318359375,-198.1220703125,-229.22265625
1366.3076171875,-56.4658203125,-199.986328125,-228.017578125
1366.41650390625,-57.8642578125,-197.28515625,-228.51171875
1366.52587890625,-56.86328125,-199.263671875,-227.9765625
1366.634765625,-57.39453125,-196.8798828125,-228.96484375
1366.74365234375,-56.1943359375,-199.0419921875,-228.263671875
1366.85302734375,-56.5888671875,-196.234375,-229.1240234375
1366.9619140625,-55.8251953125,-198.1552734375,-228.19140625
1367.07080078125,-57.0263671875,-196.33203125,-229.099609375
1367.18017578125,-57.2412109375,-198.25,-228.134765625
1367.2890625,-60.8837890625,-195.7998046875,-228.4951171875
1367.39794921875,-61.1650390625,-195.857421875,-228.76171875
1367.50732421875,-60.4169921875,-197.248046875,-227.4736328125
1367.6162109375,-61.3701171875,-194.3818359375,-228.6015625
1367.72509765625,-60.8828125,-196.3017578125,-227.9560546875
1367.83447265625,-61.6728515625,-193.3203125,-228.3857421875
1367.943359375,-61.2802734375,-195.41015625,-228.0146484375
1368.05224609375,-62.5712890625,-192.9521484375,-228.923828125
1368.16162109375,-61.673828125,-194.7470703125,-228.2333984375
1368.2705078125,-62.6572265625,-192.0458984375,-228.953125
1368.37939453125,-61.5380859375,-193.580078125,-228.6513671875
1368.48876953125,-62.732421875,-191.037109375,-229.763671875
1368.59765625,-61.5810546875,-190.8427734375,-229.87109375
1368.70654296875,-60.9853515625,-192.5712890625,-229.2470703125
1368.81591796875,-62.42578125,-189.9140625,-229.8515625
1368.9248046875,-61.291015625,-192.0390625,-228.8798828125
1369.03369140625,-62.74609375,-189.4189453125,-230.240234375
1369.14306640625,-62.3603515625,-191.7265625,-229.62109375
1369.251953125,-62.919921875,-189.24609375,-229.3134765625
1369.36083984375,-61.7197265625,-190.962890625,-229.7705078125
1369.47021484375,-61.4111328125,-188.9287109375,-229.5791015625
1369.5791015625,-61.525390625,-190.2509765625,-229.08984375
1369.68798828125,-62.953125,-188.1943359375,-230.4208984375
1369.79736328125,-62.9306640625,-188.5634765625,-229.74609375
1369.90625,-62.240234375,-190.19140625,-229.1181640625
1370.01513671875,-61.7470703125,-187.4052734375,-230.2529296875
1370.12451171875,-59.763671875,-189.693359375,-229.5859375
1370.2333984375,-60.0712890625,-186.88671875,-230.30859375
1370.34228515625,-59.4658203125,-189.3505859375,-230.30078125
1370.45166015625,-60.8671875,-186.9560546875,-230.69140625
1370.560546875,-60.650390625,-189.435546875,-230.1669921875
1370.66943359375,-63.3193359375,-187.634765625,-230.2568359375
1370.77880859375,-62.8349609375,-189.5615234375,-230.2294921875
1370.8876953125,-63.626953125,-187.0146484375,-231.16796875
1370.99658203125,-63.6787109375,-187.251953125,-230.73828125
1371.10595703125,-63.623046875,-188.7236328125,-230.06640625
1371.21484375,-64.6328125,-186.326171875,-231.1201171875
1371.32373046875,-63.4208984375,-188.255859375,-230.8203125
1371.43310546875,-64.6123046875,-185.7685546875,-231.4716796875
1371.5419921875,-64.482421875,-187.943359375,-230.3984375
1371.65087890625,-65.1220703125,-185.3115234375,-231.052734375
1371.76025390625,-64.0224609375,-188.1923828125,-230.859375
1371.869140625,-64.17578125,-185.0654296875,-231.283203125
1371.97802734375,-63.6845703125,-187.232421875,-230.8681640625
1372.08740234375,-64.5830078125,-185.265625,-231.53515625
1372.1962890625,-64.6044921875,-184.7958984375,-230.873046875
1372.30517578125,-62.9638671875,-186.7978515625,-230.9521484375
1372.41455078125,-62.85546875,-184.693359375,-232.244140625
1372.5234375,-59.576171875,-185.998046875,-231.224609375
1372.63232421875,-60.6337890625,-184.4765625,-232.517578125
1372.74169921875,-60.548828125,-186.5859375,-231.994140625
1372.8505859375,-63.5791015625,-184.7734375,-232.0966796875
1372.95947265625,-64.3125,-187.416015625,-231.056640625
1373.06884765625,-65.31640625,-185.333984375,-231.2958984375
1373.177734375,-64.4404296875,-187.4013671875,-230.2666015625
1373.28662109375,-65.1455078125,-185.3486328125,-231.6015625
1373.39599609375,-64.3896484375,-185.0478515625,-231.48828125
1373.5048828125,-63.05078125,-186.9814453125,-230.41015625
1373.61376953125,-62.06640625,-184.482421875,-232.591796875
1373.72314453125,-61.4873046875,-185.58984375,-231.1240234375
1373.83203125,-63.8017578125,-184.078125,-232.224609375
1373.94091796875,-63.951171875,-186.1806640625,-230.912109375
1374.05029296875,-65.9541015625,-183.6376953125,-231.5029296875
1374.1591796875,-64.6494140625,-186.44921875,-231.6826171875
1374.26806640625,-62.9052734375,-183.60546875,-231.9599609375
1374.37744140625,-61.0107421875,-185.1806640625,-231.193359375
1374.486328125,-60.951171875,-183.2783203125,-232.0595703125
1374.59521484375,-60.083984375,-182.7568359375,-232.2392578125
1374.70458984375,-60.0673828125,-184.787109375,-231.6591796875
1374.8134765625,-63.138671875,-183.8466796875,-233.31640625
1374.92236328125,-64.96484375,-186.1328125,-231.94140625
1375.03173828125,-65.73046875,-183.83203125,-231.7724609375
1375.140625,-65.24609375,-185.939453125,-232.2197265625
1375.24951171875,-65.94921875,-183.525390625,-231.833984375
1375.35888671875,-65.2626953125,-185.80078125,-231.1826171875
1375.4677734375,-64.8330078125,-183.404296875,-232.15234375
1375.57666015625,-62.40234375,-185.4931640625,-231.9462890625
1375.68603515625,-62.306640625,-183.0634765625,-232.1474609375
1375.794921875,-60.53515625,-183.38671875,-231.8212890625
1375.90380859375,-58.7646484375,-184.626953125,-231.0927734375
1376.01318359375,-58.9013671875,-182.626953125,-232.2236328125
1376.1220703125,-57.6015625,-184.28515625,-232.099609375
1376.23095703125,-59.181640625,-181.923828125,-232.482421875
1376.34033203125,-58.591796875,-183.798828125,-231.3076171875
1376.44921875,-59.3046875,-182.2822265625,-232.6640625
1376.55810546875,-58.388671875,-183.8095703125,-231.984375
1376.66748046875,-59.34765625,-182.509765625,-232.5244140625
1376.7763671875,-59.0625,-183.6640625,-232.1298828125
1376.8857421875,-60.05078125,-182.3994140625,-233.046875
1376.99462890625,-62.9619140625,-183.4140625,-233.2724609375
1377.103515625,-63.7041015625,-186.3505859375,-232.7158203125
1377.212890625,-64.0927734375,-183.5341796875,-232.7470703125
1377.32177734375,-61.353515625,-186.09765625,-232.3896484375
1377.4306640625,-60.5009765625,-183.4453125,-233.376953125
1377.5400390625,-58.787109375,-185.998046875,-233.259765625
1377.64892578125,-59.607421875,-184.1865234375,-234.3251953125
1377.7578125,-58.525390625,-186.224609375,-233.173828125
1377.8671875,-59.4609375,-184.662109375,-234.037109375
1377.97607421875,-58.537109375,-185.529296875,-233.1748046875
1378.0849609375,-59.23046875,-183.8115234375,-233.642578125
1378.1943359375,-59.9794921875,-183.751953125,-233.6708984375
1378.30322265625,-61.28515625,-186.271484375,-233.24609375
1378.412109375,-64.1787109375,-184.4423828125,-233.2294921875
1378.521484375,-63.859375,-186.4765625,-232.2333984375
1378.63037109375,-65.4560546875,-184.498046875,-232.865234375
1378.7392578125,-64.765625,-187.3388671875,-232.1982421875
1378.8486328125,-65.9033203125,-184.8017578125,-233.498046875
1378.95751953125,-64.7578125,-186.9697265625,-232.427734375
1379.06640625,-65.841796875,-184.1630859375,-233.1669921875
1379.17529296875,-65.048828125,-187.072265625,-232.42578125
1379.28466796875,-65.9765625,-184.970703125,-232.892578125
1379.3935546875,-63.16796875,-183.8876953125,-232.51171875
1379.50244140625,-63.0146484375,-186.283203125,-232.169921875
1379.61181640625,-63.1318359375,-183.95703125,-233.248046875
1379.720703125,-62.33203125,-186.1904296875,-232.9443359375
1379.82958984375,-64.5595703125,-184.8134765625,-233.400390625
1379.9384765625,-64.0673828125,-186.4072265625,-232.5849609375
1380.0478515625,-64.8779296875,-184.2705078125,-233.1953125
1380.15673828125,-63.66015625,-186.53125,-231.712890625
1380.265625,-64.7294921875,-184.443359375,-233.0849609375
1380.375,-64.6357421875,-186.1357421875,-232.0703125
1380.48388671875,-67.3681640625,-168.755859375,-225.1689453125
1380.5927734375,-68.38671875,-165.970703125,-227.1025390625
1380.7021484375,-66.0126953125,-167.142578125,-226.376953125
1380.81103515625,-66.927734375,-165.3369140625,-226.8671875
1380.919921875,-64.044921875,-185.0830078125,-232.70703125
1381.029296875,-64.7578125,-182.3095703125,-233.392578125
1381.13818359375,-63.876953125,-184.8701171875,-232.658203125
1381.2470703125,-65.318359375,-182.81640625,-233.291015625
1381.3564453125,-64.326171875,-184.5,-232.611328125
1381.46533203125,-65.0673828125,-182.3671875,-233.42578125
1381.57421875,-64.408203125,-184.4130859375,-232.5107421875
1381.68359375,-65.6240234375,-182.583984375,-233.376953125
1381.79248046875,-65.3037109375,-183.1357421875,-233.0947265625
1381.9013671875,-64.603515625,-184.4716796875,-232.5390625
1382.01025390625,-65.41015625,-182.431640625,-233.3564453125
1382.11962890625,-64.90625,-184.515625,-232.330078125
1382.228515625,-66.1923828125,-182.1123046875,-233.12890625
1382.33740234375,-64.916015625,-184.6396484375,-232.3828125
1382.4462890625,-65.447265625,-182.0712890625,-233.146484375
1382.5556640625,-65.1171875,-184.75,-232.3642578125
1382.66455078125,-65.6171875,-182.9736328125,-233.1845703125
1382.7734375,-65.08203125,-184.66796875,-232.96484375
1382.8828125,-65.7646484375,-182.6259765625,-233.3759765625
1382.99169921875,-66.17578125,-182.912109375,-233.611328125
1383.1005859375,-65.4462890625,-184.8515625,-232.5771484375
1383.2099609375,-65.732421875,-182.7744140625,-233.1640625
1383.31884765625,-65.3857421875,-184.4853515625,-232.552734375
1383.427734375,-65.78515625,-182.6162109375,-233.916015625
1383.53662109375,-65.4775390625,-185.080078125,-232.376953125
1383.64599609375,-66.134765625,-182.5107421875,-233.1396484375
1383.7548828125,-65.0185546875,-184.95703125,-232.65234375
1383.86376953125,-65.8642578125,-182.2021484375,-233.517578125
1383.97314453125,-65.0390625,-184.5634765625,-233.005859375
1384.08203125,-65.6396484375,-182.6923828125,-233.328125
1384.19091796875,-65.3876953125,-182.6337890625,-233.1865234375
1384.30029296875,-65.1962890625,-185.515625,-232.1787109375
1384.4091796875,-66.3017578125,-183.7763671875,-232.7685546875
1384.51806640625,-65.205078125,-186.181640625,-232.2060546875
1384.626953125,-66.328125,-183.5625,-232.896484375
1384.736328125,-65.330078125,-185.646484375,-232.162109375
1384.84521484375,-65.71875,-183.7568359375,-232.619140625
1384.9541015625,-65.22265625,-185.673828125,-232.1396484375
1385.0634765625,-65.7001953125,-183.0478515625,-232.8994140625
1385.17236328125,-65.7568359375,-186.1259765625,-231.8115234375
1385.28125,-66.6552734375,-183.8125,-232.697265625
1385.39013671875,-66.498046875,-183.8046875,-232.923828125
1385.49951171875,-65.4892578125,-185.85546875,-232.1875
1385.6083984375,-66.4658203125,-183.5537109375,-232.447265625
1385.71728515625,-65.3388671875,-185.7880859375,-231.4501953125
1385.82666015625,-66.1279296875,-183.7919921875,-232.2783203125
1385.935546875,-65.162109375,-185.7548828125,-231.8486328125
1386.04443359375,-65.6865234375,-183.68359375,-232.0908203125
1386.15380859375,-65.19140625,-185.708984375,-232.1748046875
1386.2626953125,-66.40234375,-183.978515625,-233.298828125
1386.37158203125,-65.4560546875,-185.6142578125,-231.4033203125
1386.48095703125,-66.17578125,-183.2421875,-232.1708984375
1386.58984375,-65.9775390625,-184.8291015625,-233.0166015625
1386.69873046875,-65.3408203125,-185.580078125,-232.5517578125
1386.8076171875,-66.3125,-183.5654296875,-233.1396484375
1386.9169921875,-65.0693359375,-185.759765625,-231.455078125
1387.02587890625,-66.2958984375,-183.5517578125,-232.86328125
1387.134765625,-65.521484375,-186.3134765625,-232.0576171875
1387.244140625,-66.2802734375,-183.3125,-232.779296875
1387.35302734375,-65.4140625,-185.763671875,-231.8671875
1387.4619140625,-65.982421875,-184.0,-232.263671875
1387.5712890625,-65.626953125,-185.650390625,-232.185546875
1387.68017578125,-66.3623046875,-183.8291015625,-232.6611328125
1387.7890625,-65.59765625,-185.2109375,-231.533203125
1387.8984375,-65.224609375,-185.0966796875,-232.30859375
1388.00732421875,-66.244140625,-183.9814453125,-232.4853515625
1388.1162109375,-65.5654296875,-185.6328125,-231.625
1388.2255859375,-66.365234375,-183.7490234375,-233.3798828125
1388.33447265625,-65.361328125,-185.880859375,-231.8388671875
1388.443359375,-66.37890625,-183.13671875,-232.9189453125
1388.55224609375,-65.0849609375,-186.173828125,-232.3759765625
1388.66162109375,-66.1572265625,-183.7294921875,-232.7607421875
1388.7705078125,-65.66015625,-185.837890625,-231.916015625
1388.87939453125,-66.2568359375,-183.8115234375,-232.7080078125
1388.98876953125,-65.3369140625,-185.353515625,-232.5322265625
1389.09765625,-65.4345703125,-184.6396484375,-232.8212890625
1389.20654296875,-66.37109375,-183.6123046875,-232.7958984375
1389.3154296875,-64.9638671875,-185.8466796875,-232.5732421875
1389.4248046875,-65.9716796875,-183.814453125,-233.369140625
1389.53369140625,-65.21484375,-185.4951171875,-232.5078125
1389.642578125,-66.08203125,-183.69140625,-233.3798828125
1389.751953125,-65.1103515625,-185.650390625,-231.9892578125
1389.86083984375,-65.921875,-182.90625,-233.1865234375
1389.9697265625,-65.3046875,-185.501953125,-232.412109375
1390.07861328125,-66.25390625,-183.4248046875,-233.29296875
1390.18798828125,-65.5537109375,-185.4326171875,-232.3291015625
1390.296875,-66.103515625,-183.693359375,-232.69140625
1390.40576171875,-66.4453125,-183.4140625,-232.888671875
1390.51513671875,-65.46875,-185.7685546875,-232.4677734375
1390.6240234375,-66.12890625,-183.5908203125,-232.919921875
1390.73291015625,-65.5341796875,-185.787109375,-232.2666015625
1390.84228515625,-66.0439453125,-184.021484375,-232.8544921875
1390.951171875,-65.9736328125,-185.921875,-232.6806640625
1391.06005859375,-66.689453125,-183.205078125,-232.8330078125
1391.1689453125,-65.1484375,-186.0546875,-232.9091796875
1391.2783203125,-72.2490234375,-182.205078125,-242.810546875
1391.38720703125,-61.5126953125,-175.0029296875,-285.392578125
1391.49609375,-49.404296875,-171.1240234375,-247.3466796875
1391.60546875,-43.2666015625,-172.3544921875,-262.07421875
1391.71435546875,-43.5595703125,-173.0908203125,-275.1630859375
1391.8232421875,-55.609375,-173.6357421875,-281.5927734375
1391.9326171875,-59.4052734375,-172.806640625,-285.3447265625
1392.04150390625,-65.974609375,-172.236328125,-280.951171875
1392.150390625,-64.638671875,-169.83984375,-278.6689453125
